,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3,2066.2916666666665,8.916666666666666,17.416666666666668,2.6666666666666665,6.291666666666667,3.9166666666666665,4.625,0.375,2.4166666666666665,5.541666666666667,0.9166666666666666,0.3333333333333333,2.4166666666666665,2.125,18.258333333333333,,,,,,,
4,1961.0,4.666666666666667,10.0,2.3333333333333335,4.333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.6666666666666665,2.3333333333333335,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,9.799999999999999,,,,,,,
0,1303.6,1.8,5.0,0.2,1.4,0.6,0.8,0.0,3.0,4.8,1.2,1.0,1.8,2.6,4.86,,,,,,,
1,1489.8,3.4,8.2,2.1,4.6,1.7,2.1,0.2,2.4,1.8,0.5,0.4,1.1,1.1,7.42,,,,,,,
2,2236.2,7.0,13.8,2.6,5.4,2.0,2.8,0.6,1.8,2.8,0.8,0.6,1.0,2.8,13.440000000000001,,,,,,,
3,1568.7,5.6,10.0,0.0,0.1,1.1,1.1,2.7,2.9,1.1,0.3,0.8,0.9,2.0,10.23,,,,,,,
4,1888.6666666666667,5.666666666666667,11.666666666666666,2.0,6.333333333333333,3.6666666666666665,4.0,1.3333333333333333,6.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,2.3333333333333335,12.033333333333333,,,,,,,
0,1357.6,6.6,8.6,0.0,0.0,1.2,2.6,3.0,7.6,1.0,0.8,1.2,1.6,2.4,14.62,,,,,,,
1,1987.6,7.4,17.2,3.4,9.6,6.8,7.4,0.8,6.4,10.0,1.0,0.0,4.6,1.6,20.919999999999998,,,,,,,
2,1349.0,2.142857142857143,3.7142857142857144,0.42857142857142855,1.4285714285714286,0.7142857142857143,1.5714285714285714,0.14285714285714285,1.8571428571428572,0.2857142857142857,0.7142857142857143,0.2857142857142857,1.1428571428571428,1.1428571428571428,3.5142857142857147,,,,,,,
3,1962.5,5.833333333333333,12.666666666666666,2.6666666666666665,6.166666666666667,5.0,5.5,1.0,5.333333333333333,10.333333333333334,2.3333333333333335,0.3333333333333333,1.8333333333333333,1.8333333333333333,22.133333333333336,,,,,,,
4,1473.3333333333333,2.0,5.833333333333333,0.8333333333333334,2.5,0.8333333333333334,1.1666666666666667,2.5,2.6666666666666665,1.6666666666666667,0.8333333333333334,0.16666666666666666,1.1666666666666667,1.5,5.1499999999999995,,,,,,,
0,1836.5,4.0,7.0,1.0,1.5,0.5,0.5,1.0,3.0,3.5,0.0,0.0,2.5,5.5,5.55,,,,,,,
1,1327.625,5.0,11.0,1.25,3.75,2.25,2.875,0.375,4.5,4.25,0.375,0.125,2.25,1.625,9.700000000000001,,,,,,,
2,2117.0,7.375,16.625,0.875,3.75,4.375,5.125,1.0,4.75,4.625,0.875,2.25,1.625,3.0,16.0,,,,,,,
3,1772.375,3.0,7.5,0.5,2.375,1.125,1.875,2.25,4.75,1.375,0.375,0.5,1.125,3.25,5.5375,,,,,,,
4,1152.3333333333333,1.7777777777777777,4.444444444444445,0.4444444444444444,1.3333333333333333,1.3333333333333333,1.5555555555555556,0.4444444444444444,0.5555555555555556,2.0,0.5555555555555556,0.3333333333333333,1.4444444444444444,2.111111111111111,3.2222222222222223,,,,,,,
0,2244.25,13.0,23.125,0.5,2.25,8.25,10.25,2.875,10.25,2.875,1.5,2.25,2.125,1.875,30.262500000000003,,,,,,,
1,1924.6666666666667,7.111111111111111,13.666666666666666,1.3333333333333333,3.888888888888889,3.0,3.6666666666666665,0.8888888888888888,3.3333333333333335,7.444444444444445,1.5555555555555556,0.1111111111111111,3.888888888888889,1.7777777777777777,15.433333333333334,,,,,,,
2,1482.7272727272727,3.727272727272727,7.818181818181818,1.5454545454545454,2.727272727272727,0.18181818181818182,0.36363636363636365,0.45454545454545453,1.5454545454545454,1.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,1.5454545454545454,6.663636363636363,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1996.0,3.5555555555555554,8.555555555555555,0.8888888888888888,2.111111111111111,0.5555555555555556,0.7777777777777778,0.7777777777777778,5.555555555555555,9.222222222222221,2.0,0.2222222222222222,3.2222222222222223,2.7777777777777777,10.388888888888891,,,,,,,
0,1675.4444444444443,6.444444444444445,11.0,0.1111111111111111,0.4444444444444444,2.111111111111111,3.5555555555555554,2.111111111111111,4.777777777777778,1.5555555555555556,0.8888888888888888,0.7777777777777778,1.4444444444444444,1.3333333333333333,12.866666666666667,,,,,,,
1,2038.111111111111,5.888888888888889,8.555555555555555,0.0,0.0,3.4444444444444446,4.777777777777778,3.5555555555555554,9.333333333333334,0.6666666666666666,0.5555555555555556,3.4444444444444446,2.2222222222222223,1.8888888888888888,16.799999999999997,,,,,,,
2,1317.2,3.0,5.3,2.0,3.2,0.3,0.3,0.1,2.1,1.9,1.2,0.0,1.1,0.9,7.56,,,,,,,
3,1427.0,6.333333333333333,11.666666666666666,3.3333333333333335,5.0,2.0,2.0,0.6666666666666666,3.3333333333333335,3.3333333333333335,2.0,0.3333333333333333,2.3333333333333335,2.0,15.266666666666666,,,,,,,
4,989.5,2.0,6.0,0.0,1.5,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.5,3.6,,,,,,,
0,1848.111111111111,3.9444444444444446,9.0,2.0555555555555554,4.888888888888889,1.6111111111111112,2.3333333333333335,1.2777777777777777,5.388888888888889,2.0555555555555554,0.9444444444444444,0.6111111111111112,1.8333333333333333,2.3333333333333335,9.100000000000001,,,,,,,
1,1384.5555555555557,3.5555555555555554,9.0,0.8888888888888888,3.0555555555555554,0.8888888888888888,1.3888888888888888,1.5555555555555556,2.1666666666666665,0.6666666666666666,1.1111111111111112,0.6111111111111112,0.5555555555555556,3.1666666666666665,5.7333333333333325,,,,,,,
2,2239.0,9.444444444444445,22.72222222222222,3.888888888888889,9.277777777777779,6.777777777777778,7.277777777777778,0.8333333333333334,2.5,5.111111111111111,1.4444444444444444,0.2777777777777778,2.5,2.5555555555555554,20.255555555555553,,,,,,,
3,2153.684210526316,7.947368421052632,18.473684210526315,2.3157894736842106,5.7368421052631575,2.8947368421052633,3.3684210526315788,1.105263157894737,3.263157894736842,2.8421052631578947,1.1578947368421053,0.47368421052631576,3.0,2.4210526315789473,12.426315789473684,,,,,,,
4,1068.5,3.0,5.25,0.0,0.25,2.0,2.75,0.75,5.5,2.5,0.5,1.25,2.25,2.25,7.375,,,,,,,
0,2070.0,7.0,13.0,0.5,2.0,4.5,5.0,1.0,7.5,4.5,1.0,2.5,5.5,4.0,14.25,,,,,,,
1,2212.75,8.25,18.25,2.5,6.0,9.0,10.25,1.25,3.5,5.75,1.75,0.5,3.25,3.5,21.425,,,,,,,
2,338.0,1.5,2.0,1.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,2.9,,,,,,,
3,1832.0,7.0,12.0,3.0,3.0,4.0,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,18.2,,,,,,,
4,1499.0,2.0,5.5,0.5,3.0,1.0,1.5,0.0,0.5,1.0,0.5,0.0,0.0,2.5,2.6,,,,,,,
0,2207.769230769231,8.923076923076923,17.153846153846153,1.0769230769230769,3.3846153846153846,8.153846153846153,8.692307692307692,2.0,4.538461538461538,6.153846153846154,1.6923076923076923,0.38461538461538464,2.5384615384615383,1.3846153846153846,24.361538461538462,,,,,,,
1,1675.8333333333333,6.083333333333333,10.166666666666666,0.08333333333333333,0.16666666666666666,0.9166666666666666,1.6666666666666667,1.8333333333333333,5.166666666666667,1.25,1.0833333333333333,0.8333333333333334,1.6666666666666667,3.25,10.591666666666667,,,,,,,
2,1816.5714285714287,4.285714285714286,10.285714285714286,0.8571428571428571,2.7857142857142856,4.071428571428571,4.785714285714286,0.5,4.357142857142857,8.428571428571429,1.3571428571428572,0.21428571428571427,3.2857142857142856,1.5714285714285714,12.878571428571428,,,,,,,
3,2182.1,10.0,18.3,1.2,3.5,4.0,5.7,3.5,8.7,2.2,0.8,1.7,2.6,3.2,20.419999999999998,,,,,,,
4,2271.4,10.0,21.0,2.1,4.4,6.3,8.0,1.7,2.6,2.4,0.6,0.4,1.5,2.4,19.09,,,,,,,
0,2058.3,5.5,13.3,2.1,5.5,2.1,2.7,0.9,5.5,5.7,1.3,0.6,3.7,1.4,11.58,,,,,,,
1,1873.0,6.363636363636363,9.545454545454545,0.0,0.09090909090909091,3.727272727272727,7.636363636363637,4.454545454545454,9.090909090909092,0.9090909090909091,1.1818181818181819,1.4545454545454546,2.6363636363636362,2.3636363636363638,15.854545454545452,,,,,,,
2,1812.3333333333333,3.6666666666666665,8.666666666666666,0.0,0.0,1.6666666666666667,2.2222222222222223,2.4444444444444446,6.111111111111111,1.4444444444444444,0.7777777777777778,1.1111111111111112,0.8888888888888888,1.8888888888888888,8.644444444444444,,,,,,,
3,2096.1,8.4,18.8,4.1,8.5,4.2,4.9,1.2,3.5,6.4,0.7,0.0,2.1,1.4,19.43,,,,,,,
4,1853.8,4.0,9.7,2.0,5.7,1.4,1.6,1.6,6.8,1.2,0.6,1.1,0.7,1.4,10.24,,,,,,,
0,1318.3170731707316,3.1951219512195124,7.390243902439025,1.4146341463414633,3.7804878048780486,2.4146341463414633,2.8780487804878048,0.14634146341463414,1.5853658536585367,4.0,0.6341463414634146,0.07317073170731707,1.3414634146341464,1.3658536585365855,8.314634146341465,,,,,,,
1,2092.6666666666665,7.444444444444445,14.833333333333334,2.1666666666666665,5.944444444444445,2.7777777777777777,3.4444444444444446,0.3888888888888889,2.6666666666666665,3.5555555555555554,1.2222222222222223,0.2222222222222222,2.388888888888889,2.2777777777777777,13.800000000000002,,,,,,,
2,1614.5,4.7727272727272725,10.590909090909092,0.9545454545454546,3.9545454545454546,1.7272727272727273,2.3636363636363638,1.1363636363636365,3.272727272727273,2.1363636363636362,0.9545454545454546,0.36363636363636365,0.7727272727272727,2.0,9.377272727272727,,,,,,,
3,1248.2941176470588,3.7058823529411766,7.352941176470588,0.47058823529411764,1.411764705882353,1.9411764705882353,2.7058823529411766,0.6470588235294118,1.6470588235294117,1.1176470588235294,0.6470588235294118,0.17647058823529413,1.3529411764705883,1.8823529411764706,6.247058823529411,,,,,,,
4,1669.1764705882354,6.235294117647059,13.529411764705882,0.35294117647058826,1.5294117647058822,1.6470588235294117,2.176470588235294,2.3529411764705883,7.0,2.4705882352941178,0.9411764705882353,1.0,1.5294117647058822,2.8823529411764706,11.717647058823529,,,,,,,
0,1339.5,2.5,5.333333333333333,0.6666666666666666,1.1666666666666667,1.0,1.3333333333333333,0.16666666666666666,2.8333333333333335,3.5,1.1666666666666667,0.3333333333333333,2.0,3.3333333333333335,5.283333333333333,,,,,,,
1,637.4285714285714,0.7142857142857143,2.7142857142857144,0.0,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.5714285714285714,2.4285714285714284,1.1428571428571428,0.14285714285714285,0.5714285714285714,1.0,1.1428571428571428,1.9857142857142858,,,,,,,
2,2051.8333333333335,5.666666666666667,13.833333333333334,1.5,5.166666666666667,1.1666666666666667,1.3333333333333333,0.16666666666666666,3.6666666666666665,2.5,1.0,0.5,1.8333333333333333,1.8333333333333333,8.266666666666666,,,,,,,
3,1446.0,4.5,12.0,1.5,5.5,0.5,0.5,0.5,4.0,3.0,0.5,0.0,0.5,0.5,7.85,,,,,,,
4,1353.0,2.8,4.6,0.2,0.8,3.6,4.8,1.0,2.2,1.4,0.6,0.2,0.4,2.8,8.379999999999999,,,,,,,
0,1875.3333333333333,5.333333333333333,10.666666666666666,3.3333333333333335,5.666666666666667,2.3333333333333335,3.0,1.0,2.3333333333333335,4.333333333333333,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.3333333333333333,13.433333333333332,,,,,,,
1,2351.6666666666665,11.5,22.0,2.3333333333333335,5.166666666666667,4.5,6.0,1.8333333333333333,8.666666666666666,10.0,1.6666666666666667,1.3333333333333333,4.166666666666667,2.6666666666666665,26.683333333333334,,,,,,,
2,1020.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.8,,,,,,,
3,1741.5,3.0,7.0,1.8333333333333333,4.666666666666667,0.6666666666666666,0.6666666666666666,0.0,3.1666666666666665,1.3333333333333333,1.3333333333333333,0.16666666666666666,0.3333333333333333,3.5,6.3999999999999995,,,,,,,
4,1503.6666666666667,3.6666666666666665,6.0,0.0,0.0,0.8333333333333334,1.6666666666666667,2.6666666666666665,2.8333333333333335,1.5,0.6666666666666666,1.0,0.5,1.3333333333333333,9.200000000000001,,,,,,,
0,1543.5,3.0,10.5,2.0,4.5,2.0,2.0,1.5,3.0,1.0,1.0,1.0,1.5,2.5,5.699999999999999,,,,,,,
1,1092.4,1.8,3.9,0.0,0.1,1.3,2.0,1.5,1.3,1.2,1.1,0.2,1.1,2.3,4.11,,,,,,,
2,1646.5,4.0,9.5,1.5,5.0,0.0,0.0,0.0,2.5,1.0,2.0,0.0,0.5,2.0,6.6,,,,,,,
3,1540.375,6.875,14.5,0.375,1.25,2.125,2.75,2.0,6.375,1.875,0.625,0.125,2.375,2.125,10.712499999999999,,,,,,,
4,1506.0,2.5454545454545454,5.909090909090909,0.9090909090909091,3.1818181818181817,0.8181818181818182,0.9090909090909091,0.36363636363636365,2.727272727272727,2.1818181818181817,1.1818181818181819,0.2727272727272727,1.2727272727272727,2.5454545454545454,5.345454545454546,,,,,,,
0,1971.5,10.0,18.416666666666668,4.833333333333333,10.666666666666666,5.666666666666667,6.166666666666667,0.6666666666666666,4.083333333333333,6.333333333333333,2.5833333333333335,0.08333333333333333,3.5,2.0833333333333335,25.841666666666665,,,,,,,
1,2036.6666666666667,9.8,17.6,2.6666666666666665,5.933333333333334,4.4,5.066666666666666,0.6,7.333333333333333,5.733333333333333,0.8,1.2,2.6,2.4,22.71333333333333,,,,,,,
2,1891.4615384615386,2.8461538461538463,6.923076923076923,0.7692307692307693,3.076923076923077,2.5384615384615383,3.6153846153846154,1.3076923076923077,7.538461538461538,7.230769230769231,1.4615384615384615,1.0,2.6923076923076925,3.0,11.36923076923077,,,,,,,
3,614.2857142857143,3.0714285714285716,4.642857142857143,0.0,0.07142857142857142,1.0714285714285714,1.5,1.6428571428571428,1.7857142857142858,0.21428571428571427,0.21428571428571427,1.2142857142857142,0.5714285714285714,1.2857142857142858,6.835714285714286,,,,,,,
4,1973.3076923076924,8.0,16.153846153846153,3.076923076923077,6.3076923076923075,1.6923076923076923,2.076923076923077,0.7692307692307693,2.6153846153846154,2.769230769230769,0.7692307692307693,0.15384615384615385,2.1538461538461537,1.5384615384615385,13.876923076923077,,,,,,,
0,907.1914893617021,1.6808510638297873,3.74468085106383,0.723404255319149,1.9787234042553192,0.3191489361702128,0.40425531914893614,0.48936170212765956,1.9361702127659575,1.0,0.46808510638297873,0.10638297872340426,0.2978723404255319,0.8297872340425532,3.9574468085106385,,,,,,,
1,1829.0096153846155,6.125,11.5,0.019230769230769232,0.07692307692307693,1.8942307692307692,5.0576923076923075,4.269230769230769,9.73076923076923,1.0384615384615385,1.4326923076923077,1.0961538461538463,1.8365384615384615,2.8173076923076925,13.169230769230769,,,,,,,
2,2012.8333333333333,7.166666666666667,16.166666666666668,0.5,2.3333333333333335,5.5,7.166666666666667,1.1666666666666667,5.333333333333333,5.833333333333333,0.8333333333333334,0.0,2.0,1.3333333333333333,16.016666666666666,,,,,,,
3,1098.0860215053763,1.7741935483870968,5.010752688172043,0.5913978494623656,2.032258064516129,0.5483870967741935,0.7741935483870968,0.4946236559139785,2.3333333333333335,1.3225806451612903,0.7634408602150538,0.2903225806451613,1.053763440860215,1.7634408602150538,2.979569892473117,,,,,,,
4,1443.7820512820513,4.0,9.14102564102564,0.358974358974359,1.2435897435897436,0.8846153846153846,1.2307692307692308,0.24358974358974358,2.7051282051282053,5.012820512820513,0.7948717948717948,0.38461538461538464,1.3461538461538463,1.5512820512820513,7.894871794871793,,,,,,,
0,1342.6666666666667,3.6666666666666665,8.5,1.25,3.75,2.1666666666666665,2.4166666666666665,0.5,3.1666666666666665,0.9166666666666666,0.5833333333333334,0.08333333333333333,1.0,1.0833333333333333,7.3166666666666655,,,,,,,
1,1524.3333333333333,4.222222222222222,8.777777777777779,0.4444444444444444,1.4444444444444444,0.8888888888888888,1.0,0.6666666666666666,2.2222222222222223,3.6666666666666665,1.2222222222222223,0.2222222222222222,0.8888888888888888,2.111111111111111,8.622222222222222,,,,,,,
2,2120.681818181818,7.5,15.318181818181818,1.5,4.0,2.8636363636363638,3.3636363636363638,0.7272727272727273,3.9545454545454546,3.4545454545454546,2.0454545454545454,1.0454545454545454,2.090909090909091,2.727272727272727,15.150000000000004,,,,,,,
3,1856.0,5.25,11.375,0.375,1.25,3.5,4.0,1.75,4.875,1.25,1.25,1.875,1.25,2.5,12.1875,,,,,,,
4,1688.8,3.8,7.4,0.4,0.6,1.0,1.8,2.6,3.4,1.4,0.8,0.2,1.6,2.0,7.38,,,,,,,
0,2001.3529411764705,7.705882352941177,17.41176470588235,2.411764705882353,7.117647058823529,3.6470588235294117,4.705882352941177,0.9411764705882353,2.3529411764705883,2.8823529411764706,1.588235294117647,0.5882352941176471,2.2941176470588234,2.4705882352941178,14.041176470588232,,,,,,,
1,1804.9411764705883,3.8823529411764706,6.588235294117647,0.0,0.0,0.5294117647058824,0.8235294117647058,3.0,7.647058823529412,1.5294117647058822,0.7058823529411765,1.5294117647058822,1.1764705882352942,2.764705882352941,10.076470588235296,,,,,,,
2,1678.4,5.133333333333334,11.333333333333334,1.0666666666666667,2.933333333333333,1.9333333333333333,2.4,1.0,5.066666666666666,1.2666666666666666,0.8,1.1333333333333333,1.3333333333333333,3.933333333333333,8.993333333333334,,,,,,,
3,1777.6470588235295,3.9411764705882355,7.882352941176471,1.5294117647058822,3.6470588235294117,1.4705882352941178,1.7647058823529411,1.1764705882352942,4.176470588235294,1.588235294117647,0.8235294117647058,0.4117647058823529,0.4117647058823529,2.235294117647059,9.817647058823528,,,,,,,
4,522.6,0.9,1.5,0.1,0.4,0.2,0.2,0.3,0.9,1.2,0.2,0.0,0.7,0.7,1.95,,,,,,,
0,1971.5,1.0,3.0,0.5,2.5,0.5,1.0,0.0,3.0,1.5,1.0,0.0,1.5,1.0,2.15,,,,,,,
1,2153.3571428571427,8.285714285714286,17.642857142857142,0.5714285714285714,2.357142857142857,8.071428571428571,8.857142857142858,0.5714285714285714,4.214285714285714,3.5,1.0714285714285714,0.21428571428571427,2.357142857142857,2.142857142857143,17.985714285714288,,,,,,,
2,1888.4285714285713,5.428571428571429,12.0,1.2857142857142858,3.857142857142857,2.0714285714285716,2.357142857142857,1.1428571428571428,5.571428571428571,1.0714285714285714,0.7142857142857143,2.142857142857143,1.6428571428571428,2.7857142857142856,10.549999999999999,,,,,,,
3,2213.0666666666666,5.933333333333334,12.933333333333334,2.6,6.666666666666667,5.066666666666666,6.333333333333333,0.6666666666666666,3.933333333333333,5.933333333333334,1.6,0.4,2.4,2.933333333333333,16.453333333333333,,,,,,,
4,1279.8666666666666,3.933333333333333,6.933333333333334,0.0,0.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,6.466666666666667,0.5333333333333333,0.26666666666666666,0.6,1.5333333333333334,2.2666666666666666,8.713333333333333,,,,,,,
0,2149.3684210526317,3.6315789473684212,9.263157894736842,1.736842105263158,5.7894736842105265,2.1052631578947367,2.526315789473684,0.6842105263157895,4.157894736842105,1.9473684210526316,1.6842105263157894,0.21052631578947367,0.8421052631578947,1.736842105263158,9.289473684210527,,,,,,,
1,1271.15,4.8,6.8,0.0,0.0,1.25,2.05,2.2,4.65,0.55,0.7,1.35,0.85,1.95,11.025,,,,,,,
2,2209.5238095238096,8.19047619047619,19.761904761904763,3.0476190476190474,9.333333333333334,8.80952380952381,10.285714285714286,0.47619047619047616,5.571428571428571,9.523809523809524,1.4761904761904763,0.7619047619047619,5.0476190476190474,2.8095238095238093,21.6,,,,,,,
3,2007.4,5.2,11.9,1.9,5.0,3.9,4.5,0.8,3.9,8.8,1.6,0.3,3.1,1.7,15.63,,,,,,,
4,1863.5625,2.75,7.875,1.0625,3.3125,1.0,1.375,1.8125,4.75,1.5,1.4375,0.125,1.0625,2.3125,6.281249999999999,,,,,,,
0,1393.0,2.5,3.5,0.5,0.5,1.5,2.0,0.0,4.0,1.5,0.0,0.0,1.5,1.5,5.5,,,,,,,
1,1422.5,6.25,13.25,2.75,4.5,2.25,2.25,0.75,4.0,6.5,0.75,0.0,1.5,1.5,15.65,,,,,,,
2,1968.4,7.0,14.2,1.8,3.8,1.4,2.2,0.4,5.0,3.2,1.4,1.4,2.0,2.8,13.020000000000001,,,,,,,
3,1706.5714285714287,3.2857142857142856,8.142857142857142,0.7142857142857143,2.0,1.4285714285714286,1.7142857142857142,2.7142857142857144,3.857142857142857,2.142857142857143,1.2857142857142858,0.5714285714285714,1.5714285714285714,2.2857142857142856,7.971428571428571,,,,,,,
4,1143.5,2.3333333333333335,6.0,0.6666666666666666,2.1666666666666665,1.1666666666666667,1.8333333333333333,0.0,1.8333333333333333,1.6666666666666667,1.1666666666666667,0.6666666666666666,1.3333333333333333,2.1666666666666665,4.116666666666666,,,,,,,
0,2066.0,7.333333333333333,15.0,1.0,1.6666666666666667,8.333333333333334,11.666666666666666,3.3333333333333335,8.666666666666666,1.6666666666666667,1.6666666666666667,3.6666666666666665,2.0,2.0,22.633333333333336,,,,,,,
1,1894.0,6.25,16.25,1.5,4.0,3.5,4.25,0.25,4.0,6.25,1.5,0.5,1.25,1.5,14.075,,,,,,,
2,1607.4,4.6,8.8,1.0,2.6,0.2,0.6,0.0,2.0,2.0,0.6,0.4,1.0,1.8,7.080000000000001,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1838.4,3.4,7.6,0.6,1.0,1.2,1.6,0.6,5.8,6.8,1.6,0.0,2.8,1.0,9.8,,,,,,,
0,1820.857142857143,4.428571428571429,11.285714285714286,0.7142857142857143,3.7142857142857144,2.2857142857142856,2.4285714285714284,0.7142857142857143,2.142857142857143,4.0,2.142857142857143,0.2857142857142857,2.142857142857143,2.0,9.014285714285714,,,,,,,
1,1566.0,4.75,11.0,1.0,4.0,0.25,0.5,1.25,4.25,2.25,0.75,0.75,2.0,2.0,7.050000000000001,,,,,,,
2,1811.3333333333333,4.5,11.833333333333334,1.1666666666666667,4.0,1.8333333333333333,2.0,0.3333333333333333,1.5,3.0,1.6666666666666667,0.0,0.3333333333333333,1.6666666666666667,8.9,,,,,,,
3,1801.142857142857,7.428571428571429,12.714285714285714,1.2857142857142858,3.0,2.7142857142857144,3.0,3.2857142857142856,6.428571428571429,5.857142857142857,0.5714285714285714,0.5714285714285714,2.7142857142857144,2.0,18.599999999999998,,,,,,,
4,1675.0,4.5,10.5,1.8333333333333333,5.166666666666667,2.1666666666666665,2.3333333333333335,0.8333333333333334,3.0,1.0,0.5,0.16666666666666666,1.0,1.3333333333333333,8.65,,,,,,,
0,776.0,1.0,3.5714285714285716,0.7142857142857143,2.2857142857142856,0.0,0.0,0.42857142857142855,1.2857142857142858,1.2857142857142858,0.2857142857142857,0.0,0.8571428571428571,1.4285714285714286,1.0571428571428572,,,,,,,
1,1923.5714285714287,6.142857142857143,14.428571428571429,1.5714285714285714,4.571428571428571,3.857142857142857,4.857142857142857,0.42857142857142855,2.2857142857142856,3.5714285714285716,0.8571428571428571,0.5714285714285714,3.4285714285714284,3.142857142857143,9.728571428571428,,,,,,,
