,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4,2033.625,5.75,11.0,0.0,0.0,1.0,2.375,1.75,6.75,10.125,1.0,0.75,3.375,3.0,13.837499999999999,,,,,,,
0,2218.3333333333335,8.0,19.333333333333332,3.0,7.333333333333333,2.3333333333333335,2.3333333333333335,0.0,4.333333333333333,3.3333333333333335,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.933333333333335,,,,,,,
1,1018.6,2.6,4.8,0.8,2.6,0.2,0.4,0.4,3.2,1.0,0.0,0.0,0.2,2.2,4.66,,,,,,,
2,1707.75,5.5,10.0,0.0,0.25,1.25,3.5,2.0,4.5,2.5,0.75,1.0,0.75,2.75,10.65,,,,,,,
3,1801.0,7.0,12.666666666666666,2.3333333333333335,3.6666666666666665,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333,5.666666666666667,2.3333333333333335,0.6666666666666666,2.6666666666666665,2.0,14.233333333333334,,,,,,,
4,1625.4,6.0,12.4,3.0,5.4,1.0,1.0,0.4,2.0,2.6,1.2,0.6,2.0,2.0,11.24,,,,,,,
0,1907.625,4.5,12.0,1.5,6.0,2.375,3.125,1.125,3.5,1.125,1.75,0.375,1.125,1.875,8.7375,,,,,,,
1,797.3333333333334,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667,3.1333333333333333,,,,,,,
2,600.8556701030927,2.4123711340206184,3.577319587628866,0.0,0.09278350515463918,0.6288659793814433,0.9175257731958762,1.0,1.7938144329896908,0.44329896907216493,0.26804123711340205,0.865979381443299,0.4536082474226804,1.4742268041237114,5.178350515463919,,,,,,,
3,1540.357142857143,3.2857142857142856,7.380952380952381,0.8095238095238095,2.3333333333333335,0.3333333333333333,0.5238095238095238,0.5238095238095238,3.4761904761904763,8.19047619047619,1.0,0.21428571428571427,2.261904761904762,1.7857142857142858,9.102380952380951,,,,,,,
4,480.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,3.6,,,,,,,
0,960.2857142857143,2.4285714285714284,6.285714285714286,1.0,2.0,0.8571428571428571,1.0,0.14285714285714285,3.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,4.314285714285715,,,,,,,
1,1038.9,1.5,3.3,0.0,0.0,1.6,2.7,1.7,4.2,0.9,0.3,1.2,0.6,2.8,4.95,,,,,,,
2,1003.75,2.75,4.25,0.5,1.25,0.0,0.0,0.75,2.5,1.0,0.5,0.25,0.75,1.75,5.325,,,,,,,
3,1335.888888888889,3.0,6.888888888888889,0.0,0.1111111111111111,1.8888888888888888,2.5555555555555554,1.1111111111111112,2.6666666666666665,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5555555555555556,1.8888888888888888,5.822222222222222,,,,,,,
4,2015.4,6.8,16.4,2.3,6.9,5.0,6.0,0.6,2.7,5.9,1.7,0.2,2.1,1.5,16.240000000000002,,,,,,,
0,1789.0,4.333333333333333,9.444444444444445,1.5555555555555556,4.111111111111111,2.6666666666666665,3.111111111111111,0.6666666666666666,2.5555555555555554,6.444444444444445,0.8888888888888888,0.0,1.3333333333333333,2.0,12.333333333333334,,,,,,,
1,1997.5,7.166666666666667,15.166666666666666,1.5,4.833333333333333,4.166666666666667,4.833333333333333,0.0,3.0,4.333333333333333,0.6666666666666666,0.0,1.5,2.6666666666666665,14.016666666666666,,,,,,,
2,2057.285714285714,6.714285714285714,13.571428571428571,1.8571428571428572,4.857142857142857,3.142857142857143,5.142857142857143,1.5714285714285714,7.285714285714286,3.4285714285714284,1.1428571428571428,0.8571428571428571,1.8571428571428572,2.2857142857142856,15.471428571428572,,,,,,,
3,1532.6,3.6,9.2,1.4,4.4,1.6,1.8,1.2,3.8,1.0,1.2,2.0,0.4,1.4,9.44,,,,,,,
4,1931.4444444444443,8.333333333333334,18.0,1.3333333333333333,4.111111111111111,2.888888888888889,2.888888888888889,3.2222222222222223,9.11111111111111,3.4444444444444446,1.1111111111111112,1.4444444444444444,1.2222222222222223,2.3333333333333335,18.98888888888889,,,,,,,
0,2156.769230769231,8.692307692307692,18.23076923076923,3.230769230769231,7.076923076923077,2.6923076923076925,3.1538461538461537,0.7692307692307693,3.0,3.6923076923076925,1.2307692307692308,0.38461538461538464,2.6923076923076925,2.6153846153846154,15.623076923076926,,,,,,,
1,836.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.8,,,,,,,
2,1824.0,5.0,7.0,1.0,2.0,4.0,6.0,1.0,9.0,2.0,0.0,0.0,1.0,2.0,14.3,,,,,,,
3,1307.8,5.2,11.4,1.0,3.0,2.0,3.0,1.4,4.8,1.4,0.2,0.4,1.4,1.4,9.02,,,,,,,
4,1152.6153846153845,1.7692307692307692,4.923076923076923,0.38461538461538464,1.2307692307692308,0.6153846153846154,0.7692307692307693,1.4615384615384615,2.230769230769231,2.923076923076923,0.5384615384615384,0.07692307692307693,1.6923076923076923,1.6153846153846154,3.730769230769231,,,,,,,
0,1659.5,6.0,10.75,0.0,0.0,2.25,3.0,3.5,8.75,1.75,0.5,2.75,1.25,1.75,15.600000000000001,,,,,,,
1,1564.0,4.4,11.6,2.4,6.2,1.2,1.8,0.0,2.2,2.4,1.0,0.0,1.6,1.2,7.06,,,,,,,
2,2371.25,14.25,29.5,5.25,16.0,13.5,15.5,2.25,5.75,8.5,3.0,0.25,4.5,2.75,38.325,,,,,,,
3,1872.5,2.5,12.5,0.5,4.0,1.5,1.5,1.0,3.5,13.0,2.0,0.0,2.0,1.5,9.5,,,,,,,
4,1847.2,1.2,3.4,1.0,3.0,0.0,0.0,1.0,4.2,0.8,1.4,0.6,0.8,2.4,4.08,,,,,,,
0,1440.7857142857142,3.642857142857143,7.785714285714286,1.5714285714285714,3.9285714285714284,2.142857142857143,2.857142857142857,0.35714285714285715,3.0714285714285716,1.5,0.6428571428571429,0.14285714285714285,1.0714285714285714,1.2142857142857142,8.128571428571428,,,,,,,
1,1575.5454545454545,2.727272727272727,7.090909090909091,0.45454545454545453,1.8181818181818181,0.7272727272727273,0.8181818181818182,0.36363636363636365,2.4545454545454546,4.2727272727272725,0.5454545454545454,0.36363636363636365,1.2727272727272727,1.9090909090909092,5.472727272727273,,,,,,,
2,1969.4,3.6,9.0,2.0,5.8,1.8,2.2,0.6,2.2,1.8,1.6,0.2,2.2,1.6,7.220000000000001,,,,,,,
3,1926.4,4.9,9.9,1.0,2.4,2.1,3.0,1.4,5.7,0.5,1.0,1.3,1.4,3.0,9.92,,,,,,,
4,1886.1818181818182,4.636363636363637,10.0,0.36363636363636365,1.5454545454545454,1.3636363636363635,2.272727272727273,4.0,4.2727272727272725,2.3636363636363638,1.1818181818181819,0.18181818181818182,1.8181818181818181,2.6363636363636362,9.663636363636364,,,,,,,
0,1692.6666666666667,3.3333333333333335,7.333333333333333,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,2.3333333333333335,4.0,3.0,0.0,1.3333333333333333,1.0,9.733333333333333,,,,,,,
1,1430.0,1.0,7.0,0.0,3.0,5.0,8.0,1.0,5.0,3.0,0.0,1.0,0.0,5.0,4.3,,,,,,,
2,1798.1,5.7,13.3,2.7,6.4,3.2,3.4,2.7,4.6,3.1,0.9,0.2,2.7,2.6,12.929999999999998,,,,,,,
3,2288.3333333333335,8.333333333333334,16.333333333333332,2.0,4.333333333333333,5.333333333333333,6.666666666666667,5.333333333333333,8.333333333333334,3.6666666666666665,1.3333333333333333,3.3333333333333335,1.6666666666666667,4.666666666666667,24.3,,,,,,,
4,2297.0,6.0,17.666666666666668,0.6666666666666666,3.6666666666666665,5.0,6.0,2.0,2.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667,11.066666666666665,,,,,,,
0,1901.857142857143,6.0,10.285714285714286,0.0,0.0,2.5714285714285716,4.0,4.428571428571429,3.5714285714285716,1.2857142857142858,1.2857142857142858,1.0,1.1428571428571428,3.142857142857143,13.857142857142858,,,,,,,
1,1312.1666666666667,1.3333333333333333,4.0,1.1666666666666667,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.5,1.0,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,2.5,2.816666666666667,,,,,,,
2,2138.125,8.625,18.0,4.0,9.125,5.5,6.5,0.375,5.25,3.5,2.25,0.375,1.875,2.75,21.025000000000002,,,,,,,
3,1249.5,3.375,6.375,0.625,1.875,1.875,2.5,0.875,2.75,0.375,0.25,1.0,0.5,1.875,7.2875,,,,,,,
4,2116.375,9.0,19.25,1.625,4.25,4.5,5.875,1.625,9.125,10.5,1.75,0.125,5.125,2.5,20.6375,,,,,,,
0,1163.5,4.375,8.75,0.625,2.0,1.0,1.5,0.375,1.375,3.5,0.25,0.25,1.25,1.375,7.550000000000001,,,,,,,
1,1411.55,2.95,6.55,1.0,3.25,0.7,1.0,0.4,2.25,1.3,0.65,0.1,0.45,1.35,5.67,,,,,,,
2,1174.4,2.7,5.2,0.8,2.2,0.7,0.9,1.3,3.2,1.1,0.6,1.3,0.4,1.7,7.33,,,,,,,
3,1647.0,3.8333333333333335,8.916666666666666,1.3333333333333333,3.8333333333333335,0.9166666666666666,1.1666666666666667,0.4166666666666667,2.0833333333333335,1.4166666666666667,0.8333333333333334,0.3333333333333333,0.9166666666666666,1.5833333333333333,6.533333333333334,,,,,,,
4,1227.142857142857,3.857142857142857,8.571428571428571,1.1428571428571428,3.857142857142857,0.5714285714285714,0.8571428571428571,0.42857142857142855,4.142857142857143,1.2857142857142858,0.42857142857142855,0.8571428571428571,0.42857142857142855,2.5714285714285716,6.871428571428571,,,,,,,
0,1708.0,3.8823529411764706,10.0,1.2352941176470589,5.235294117647059,2.176470588235294,2.764705882352941,0.47058823529411764,3.4705882352941178,1.1176470588235294,0.7058823529411765,0.23529411764705882,0.8235294117647058,2.5294117647058822,6.682352941176471,,,,,,,
1,2021.0,5.5,7.928571428571429,0.0,0.0,4.785714285714286,6.857142857142857,3.4285714285714284,9.285714285714286,1.7857142857142858,1.2857142857142858,2.9285714285714284,1.5,2.5714285714285716,18.849999999999998,,,,,,,
2,1928.3125,3.875,8.625,2.375,5.8125,0.9375,1.1875,0.1875,3.375,5.8125,1.5625,0.1875,2.375,2.375,10.05625,,,,,,,
3,1955.2666666666667,8.533333333333333,16.866666666666667,1.9333333333333333,6.2,3.2,3.8,0.5333333333333333,2.466666666666667,3.466666666666667,1.6,0.4,2.6,2.533333333333333,15.373333333333333,,,,,,,
4,1796.0,4.1875,11.0,1.5625,4.3125,3.0625,3.75,0.375,3.875,5.875,2.125,0.1875,2.75,3.0625,10.51875,,,,,,,
0,1701.111111111111,2.5185185185185186,6.444444444444445,1.3703703703703705,3.888888888888889,0.6666666666666666,1.0,0.7407407407407407,4.333333333333333,2.0,0.4074074074074074,0.7777777777777778,1.6666666666666667,2.6296296296296298,4.888888888888889,,,,,,,
1,1721.6666666666667,3.0,6.333333333333333,1.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.0,2.3333333333333335,2.3333333333333335,2.0,0.0,1.3333333333333333,2.6666666666666665,7.366666666666667,,,,,,,
2,1700.4074074074074,5.925925925925926,13.666666666666666,0.6296296296296297,2.740740740740741,2.5925925925925926,4.111111111111111,1.3333333333333333,4.222222222222222,2.037037037037037,1.3333333333333333,0.5925925925925926,2.037037037037037,2.814814814814815,9.481481481481481,,,,,,,
3,651.0,2.0,6.0,0.0,2.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,7.9,,,,,,,
4,883.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,5.0,6.1,,,,,,,
0,1821.3076923076924,4.3076923076923075,10.615384615384615,1.4615384615384615,4.230769230769231,1.8461538461538463,2.3076923076923075,0.6153846153846154,4.076923076923077,3.5384615384615383,0.5384615384615384,0.23076923076923078,1.4615384615384615,2.1538461538461537,8.538461538461538,,,,,,,
1,1921.8666666666666,5.333333333333333,12.333333333333334,2.1333333333333333,5.333333333333333,2.4,2.6666666666666665,0.4666666666666667,1.6666666666666667,2.6,1.1333333333333333,0.4,1.3333333333333333,1.4666666666666666,10.733333333333333,,,,,,,
2,1973.6666666666667,6.666666666666667,13.222222222222221,1.5555555555555556,3.888888888888889,3.5555555555555554,4.555555555555555,2.1666666666666665,7.888888888888889,6.833333333333333,0.8333333333333334,1.0,2.6666666666666665,3.0,17.788888888888888,,,,,,,
3,1745.7272727272727,5.181818181818182,11.545454545454545,1.2727272727272727,3.090909090909091,2.272727272727273,3.4545454545454546,2.6363636363636362,4.363636363636363,1.7272727272727273,1.2727272727272727,0.45454545454545453,1.8181818181818181,3.272727272727273,10.254545454545456,,,,,,,
4,1905.7777777777778,6.333333333333333,13.166666666666666,1.8888888888888888,5.055555555555555,2.5,2.6666666666666665,0.6666666666666666,3.111111111111111,3.7777777777777777,0.3888888888888889,0.16666666666666666,2.4444444444444446,1.8333333333333333,11.677777777777777,,,,,,,
0,533.2222222222222,0.7222222222222222,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.1666666666666667,1.7777777777777777,0.6111111111111112,0.16666666666666666,0.3333333333333333,0.7777777777777778,1.8333333333333333,1.8111111111111111,,,,,,,
1,2255.1428571428573,8.928571428571429,20.142857142857142,4.785714285714286,11.571428571428571,5.357142857142857,6.0,1.0714285714285714,5.357142857142857,7.857142857142857,1.5714285714285714,0.21428571428571427,3.642857142857143,2.7142857142857144,22.064285714285717,,,,,,,
2,2329.1176470588234,10.470588235294118,20.470588235294116,3.176470588235294,7.176470588235294,6.823529411764706,7.529411764705882,0.6470588235294118,7.9411764705882355,6.176470588235294,1.1176470588235294,2.0588235294117645,2.6470588235294117,2.5294117647058822,26.5764705882353,,,,,,,
3,2255.0714285714284,4.071428571428571,9.642857142857142,1.0,4.285714285714286,1.7142857142857142,2.4285714285714284,1.7142857142857142,8.0,7.285714285714286,1.8571428571428572,1.0,2.7142857142857144,4.071428571428571,12.364285714285716,,,,,,,
4,2179.176470588235,6.352941176470588,14.588235294117647,3.1176470588235294,7.647058823529412,1.4705882352941178,1.8235294117647058,0.4117647058823529,3.9411764705882355,1.8823529411764706,0.7058823529411765,0.47058823529411764,1.0,2.3529411764705883,11.36470588235294,,,,,,,
0,1954.0,6.0,14.2,1.8,4.8,3.6,4.6,0.4,4.6,2.6,0.6,0.6,0.8,1.2,12.68,,,,,,,
1,1253.6666666666667,3.6666666666666665,9.666666666666666,1.0,2.6666666666666665,2.0,2.3333333333333335,0.0,1.3333333333333333,2.3333333333333335,1.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,7.133333333333333,,,,,,,
2,1661.0,2.5,6.5,2.5,5.5,1.5,1.5,0.0,2.5,2.5,0.0,0.0,0.0,2.0,7.15,,,,,,,
3,1428.2727272727273,2.272727272727273,5.818181818181818,1.2727272727272727,3.0,1.1818181818181819,1.2727272727272727,0.09090909090909091,1.8181818181818181,1.5454545454545454,0.5454545454545454,0.5454545454545454,1.2727272727272727,1.7272727272727273,4.454545454545454,,,,,,,
4,732.0,2.2857142857142856,4.142857142857143,0.0,0.012987012987012988,1.2597402597402598,1.5454545454545454,1.2987012987012987,2.4545454545454546,0.6623376623376623,0.15584415584415584,0.5454545454545454,0.7662337662337663,1.5844155844155845,4.977922077922078,,,,,,,
0,1826.1666666666667,6.833333333333333,15.166666666666666,2.0,6.833333333333333,2.6666666666666665,2.6666666666666665,0.16666666666666666,3.0,5.333333333333333,3.0,0.5,2.6666666666666665,2.6666666666666665,14.816666666666668,,,,,,,
1,1369.6666666666667,2.0,5.833333333333333,0.5,2.5,1.1666666666666667,1.1666666666666667,0.3333333333333333,4.5,1.0,0.5,0.3333333333333333,0.6666666666666666,2.5,3.733333333333333,,,,,,,
2,1701.8,7.4,14.2,3.8,7.8,1.2,1.2,0.8,3.6,1.2,0.8,2.4,1.6,2.6,15.14,,,,,,,
3,2136.090909090909,6.454545454545454,13.090909090909092,1.5454545454545454,3.272727272727273,3.3636363636363638,3.909090909090909,0.36363636363636365,4.2727272727272725,4.454545454545454,1.5454545454545454,0.09090909090909091,1.6363636363636365,2.6363636363636362,14.590909090909092,,,,,,,
4,976.75,1.75,5.0,1.25,3.0,0.5,1.5,0.0,4.0,0.75,0.25,0.25,0.25,2.5,2.95,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,924.5,2.25,3.75,0.0,0.5,1.25,1.5,0.0,1.5,2.0,2.0,0.25,0.0,1.0,7.550000000000001,,,,,,,
2,720.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,5.3,,,,,,,
3,1342.5454545454545,4.181818181818182,7.818181818181818,0.0,0.2727272727272727,0.9090909090909091,1.1818181818181819,1.7272727272727273,2.1818181818181817,1.7272727272727273,0.36363636363636365,0.7272727272727273,1.6363636363636365,0.6363636363636364,7.418181818181818,,,,,,,
4,1080.0,2.25,7.25,0.75,2.75,1.25,1.625,0.375,0.875,1.0,0.125,0.25,0.25,1.625,2.8,,,,,,,
0,1893.75,5.25,12.5,1.0,4.0,2.0,3.0,1.0,5.0,3.75,0.75,0.75,2.0,2.0,9.75,,,,,,,
1,1847.2,5.0,7.8,2.8,5.4,0.0,0.0,0.8,3.8,2.4,0.8,0.8,1.8,2.6,11.24,,,,,,,
2,2147.5,8.5,20.0,2.5,6.5,10.0,11.5,1.5,7.5,2.0,1.5,1.0,1.5,1.0,23.299999999999997,,,,,,,
3,2106.25,7.75,15.75,4.25,9.5,1.75,2.5,1.0,4.75,9.25,0.5,0.0,2.25,2.5,19.125,,,,,,,
4,1509.6666666666667,4.166666666666667,7.333333333333333,0.3333333333333333,1.0,1.6666666666666667,2.1666666666666665,0.5,4.0,2.3333333333333335,0.8333333333333334,1.0,1.6666666666666667,2.6666666666666665,8.65,,,,,,,
0,827.7142857142857,3.5714285714285716,5.285714285714286,2.142857142857143,3.0,0.14285714285714285,0.2857142857142857,0.0,1.8571428571428572,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,1.4285714285714286,7.542857142857144,,,,,,,
1,1316.0,3.0,6.5,1.0,3.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,2.0,2.0,2.55,,,,,,,
2,1047.75,3.5,4.25,0.125,0.25,1.25,1.375,1.875,3.125,1.625,1.25,0.875,0.625,2.5,10.375,,,,,,,
3,743.1428571428571,1.1428571428571428,3.857142857142857,0.2857142857142857,1.7142857142857142,0.7142857142857143,0.8571428571428571,0.14285714285714285,1.5714285714285714,0.8571428571428571,0.0,0.0,0.2857142857142857,1.2857142857142858,1.3571428571428572,,,,,,,
4,2091.0,10.0,17.0,3.0,7.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,16.4,,,,,,,
0,1024.5,1.0,3.375,0.375,1.25,0.5,0.75,0.25,1.125,2.25,0.5,0.125,0.875,1.25,2.1125,,,,,,,
1,1847.3333333333333,2.6666666666666665,8.0,1.3333333333333333,4.0,1.3333333333333333,3.3333333333333335,0.3333333333333333,2.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,4.733333333333333,,,,,,,
2,1666.6666666666667,4.5,10.0,2.0,5.666666666666667,2.1666666666666665,2.6666666666666665,1.6666666666666667,4.833333333333333,2.0,0.8333333333333334,0.16666666666666666,2.3333333333333335,2.1666666666666665,9.533333333333333,,,,,,,
3,1945.5,9.625,17.5,1.875,4.375,4.625,5.125,3.875,7.5,1.625,0.625,0.875,1.875,4.125,20.962500000000002,,,,,,,
4,2313.375,8.375,18.125,2.25,5.625,4.625,7.0,0.875,4.25,3.0,1.25,0.625,1.625,3.25,16.0875,,,,,,,
0,1387.5,3.5,5.0,0.5,1.5,0.0,1.0,0.5,3.0,2.5,0.5,2.5,0.5,4.5,7.949999999999999,,,,,,,
1,1946.9,5.5,12.1,0.0,0.2,1.7,3.2,5.0,9.0,2.2,1.5,1.5,1.8,3.6,12.88,,,,,,,
2,1635.0,4.625,10.25,3.625,8.625,1.0,1.375,0.25,2.5,1.25,0.875,0.0,0.5,0.875,10.225,,,,,,,
3,2031.0,7.285714285714286,16.285714285714285,1.0,4.285714285714286,3.7142857142857144,5.428571428571429,0.8571428571428571,6.571428571428571,5.714285714285714,0.14285714285714285,1.0,3.142857142857143,3.2857142857142856,13.071428571428571,,,,,,,
4,1679.8,5.4,13.0,2.0,6.2,3.0,3.4,1.4,2.2,5.4,0.4,0.2,2.8,2.8,10.74,,,,,,,
0,1982.5,5.166666666666667,9.5,2.0,4.166666666666667,2.0,2.1666666666666665,0.0,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.16666666666666666,1.6666666666666667,1.6666666666666667,10.066666666666666,,,,,,,
1,1858.6,5.6,9.2,1.2,2.8,1.2,2.2,0.6,1.4,6.6,1.4,0.0,0.4,2.2,14.580000000000002,,,,,,,
2,2165.0,3.0,8.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,4.1,,,,,,,
3,1976.0,6.0,10.333333333333334,1.1666666666666667,2.1666666666666665,3.5,3.8333333333333335,2.6666666666666665,7.833333333333333,1.8333333333333333,0.6666666666666666,3.1666666666666665,1.3333333333333333,2.8333333333333335,17.616666666666667,,,,,,,
4,1820.8333333333333,4.833333333333333,10.5,0.5,2.0,1.3333333333333333,1.6666666666666667,2.0,3.0,2.3333333333333335,1.5,0.8333333333333334,1.3333333333333333,3.1666666666666665,9.366666666666667,,,,,,,
0,792.3076923076923,1.1538461538461537,3.8461538461538463,0.6153846153846154,2.3076923076923075,0.46153846153846156,0.6153846153846154,0.9230769230769231,2.076923076923077,1.0,0.23076923076923078,0.5384615384615384,0.6153846153846154,0.9230769230769231,2.6846153846153844,,,,,,,
1,1045.6666666666667,3.1666666666666665,7.666666666666667,0.8333333333333334,3.5,1.1666666666666667,1.8333333333333333,1.0,2.8333333333333335,1.0,0.16666666666666666,0.0,0.8333333333333334,1.1666666666666667,5.083333333333333,,,,,,,
2,1789.6923076923076,3.8461538461538463,7.769230769230769,2.230769230769231,4.615384615384615,2.3076923076923075,2.6153846153846154,0.5384615384615384,2.8461538461538463,1.3846153846153846,1.6153846153846154,0.3076923076923077,1.7692307692307692,1.7692307692307692,9.76153846153846,,,,,,,
3,1096.5,3.3333333333333335,5.666666666666667,0.0,0.16666666666666666,1.1666666666666667,1.5,1.6666666666666667,2.8333333333333335,1.1666666666666667,0.16666666666666666,0.6666666666666666,1.0,1.5,6.933333333333334,,,,,,,
4,1346.2,3.8,7.8,1.2,2.6,1.2,1.6,0.5,3.0,3.3,1.2,0.5,1.6,1.5,8.81,,,,,,,
0,1777.8,5.0,8.6,0.0,0.0,1.8,3.2,3.4,7.8,1.6,1.0,1.4,1.6,2.2,12.56,,,,,,,
1,1823.25,4.5,14.0,2.0,9.25,3.75,4.75,0.0,3.0,3.0,0.75,0.5,1.5,2.0,8.15,,,,,,,
2,2292.2,11.0,23.0,3.6,10.8,12.0,15.0,0.6,6.8,8.4,3.0,1.4,4.8,2.2,31.339999999999996,,,,,,,
3,1624.75,5.25,10.75,1.5,3.75,5.75,6.5,0.5,4.25,6.25,1.75,0.5,1.75,1.5,17.775000000000002,,,,,,,
4,1890.5,2.0,5.5,1.6666666666666667,4.333333333333333,0.8333333333333334,1.0,1.0,5.666666666666667,0.6666666666666666,2.1666666666666665,0.16666666666666666,0.6666666666666666,2.5,6.866666666666667,,,,,,,
0,1947.0,9.6,17.4,0.8,3.4,6.0,8.2,2.2,8.2,6.0,1.8,1.4,1.6,3.8,24.639999999999997,,,,,,,
1,1710.2857142857142,6.142857142857143,12.142857142857142,1.1428571428571428,3.5714285714285716,4.0,5.142857142857143,0.8571428571428571,2.2857142857142856,6.142857142857143,1.7142857142857142,1.1428571428571428,3.142857142857143,2.4285714285714284,14.914285714285715,,,,,,,
2,1014.3333333333334,2.5,6.166666666666667,1.1666666666666667,3.1666666666666665,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.8333333333333334,1.0,0.3333333333333333,0.5,1.1666666666666667,5.3,,,,,,,
3,1541.888888888889,4.777777777777778,9.222222222222221,2.2222222222222223,5.666666666666667,1.7777777777777777,2.3333333333333335,0.7777777777777778,4.888888888888889,1.5555555555555556,0.7777777777777778,1.2222222222222223,1.8888888888888888,3.111111111111111,10.388888888888891,,,,,,,
4,1986.1666666666667,8.333333333333334,15.666666666666666,2.0,3.6666666666666665,5.0,5.833333333333333,0.5,6.0,4.166666666666667,1.5,0.16666666666666666,2.3333333333333335,2.6666666666666665,18.983333333333334,,,,,,,
0,977.0,2.75,6.0,0.0,0.25,0.25,0.5,3.25,3.25,1.5,0.0,0.5,1.25,1.25,5.45,,,,,,,
1,1813.1666666666667,4.5,10.833333333333334,1.1666666666666667,3.1666666666666665,1.1666666666666667,1.3333333333333333,1.1666666666666667,6.333333333333333,5.166666666666667,1.0,0.8333333333333334,1.8333333333333333,1.5,10.966666666666667,,,,,,,
2,1914.4,8.8,17.2,1.8,5.6,6.2,7.0,0.6,4.2,4.8,1.2,0.6,1.6,1.4,21.26,,,,,,,
3,1506.8,2.8,7.4,1.2,4.4,0.4,0.6,0.6,2.8,3.0,1.4,0.8,1.8,2.2,5.7,,,,,,,
4,1727.5,4.166666666666667,10.333333333333334,1.3333333333333333,4.333333333333333,1.0,1.6666666666666667,1.6666666666666667,5.0,1.5,0.6666666666666666,0.8333333333333334,1.5,2.8333333333333335,7.166666666666667,,,,,,,
0,1051.0,3.3333333333333335,6.833333333333333,1.1666666666666667,2.8333333333333335,0.8333333333333334,0.8333333333333334,1.1666666666666667,2.6666666666666665,1.5,0.16666666666666666,0.0,0.5,1.1666666666666667,7.083333333333333,,,,,,,
1,1605.0,3.6923076923076925,9.23076923076923,1.8461538461538463,4.6923076923076925,1.9230769230769231,2.3846153846153846,0.38461538461538464,3.8461538461538463,1.5384615384615385,1.3846153846153846,0.5384615384615384,1.6923076923076923,2.230769230769231,7.661538461538462,,,,,,,
2,1759.5,2.5,11.0,0.0,4.5,1.5,3.0,1.0,5.5,2.5,0.5,0.0,1.0,2.0,2.0,,,,,,,
3,956.5,3.25,6.5,1.75,3.75,0.5,0.5,0.75,1.5,1.75,1.25,0.75,0.5,1.25,8.475,,,,,,,
4,1009.0,2.0,3.3333333333333335,0.0,0.0,2.0,2.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,6.666666666666667,,,,,,,
0,1751.3333333333333,8.166666666666666,17.0,2.3333333333333335,5.166666666666667,4.5,7.166666666666667,2.1666666666666665,7.666666666666667,4.333333333333333,0.8333333333333334,1.3333333333333333,5.0,4.0,15.483333333333333,,,,,,,
1,2025.7777777777778,10.444444444444445,18.77777777777778,6.333333333333333,12.666666666666666,7.111111111111111,8.0,1.2222222222222223,3.4444444444444446,6.111111111111111,1.7777777777777777,0.2222222222222222,3.111111111111111,2.3333333333333335,29.06666666666667,,,,,,,
2,2122.3,9.4,17.1,2.2,5.5,6.4,7.9,0.5,6.2,5.5,0.9,1.6,2.6,2.5,23.07,,,,,,,
3,1979.5,4.0,9.333333333333334,0.9166666666666666,3.75,2.1666666666666665,3.3333333333333335,1.3333333333333333,6.666666666666667,6.75,2.0833333333333335,1.25,1.8333333333333333,2.5,13.466666666666669,,,,,,,
