,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2,1709.5555555555557,5.444444444444445,10.555555555555555,0.8888888888888888,3.6666666666666665,4.111111111111111,5.777777777777778,0.7777777777777778,3.2222222222222223,1.2222222222222223,1.2222222222222223,0.5555555555555556,1.3333333333333333,2.4444444444444446,11.677777777777777,,,,,,,
3,1715.25,4.445945945945946,10.871621621621621,1.1824324324324325,3.6486486486486487,2.8445945945945947,3.331081081081081,0.527027027027027,3.5878378378378377,5.763513513513513,1.4594594594594594,0.16216216216216217,2.5945945945945947,2.668918918918919,10.28310810810811,,,,,,,
4,1606.0714285714287,3.857142857142857,8.5,2.2142857142857144,4.714285714285714,2.357142857142857,2.5714285714285716,1.0714285714285714,4.214285714285714,1.5714285714285714,0.35714285714285715,0.14285714285714285,1.5714285714285714,2.0,8.992857142857142,,,,,,,
0,2152.0,7.833333333333333,16.5,2.0,4.5,3.1666666666666665,4.0,1.1666666666666667,6.166666666666667,1.5,1.0,0.3333333333333333,0.8333333333333334,1.1666666666666667,15.733333333333333,,,,,,,
1,1283.5,3.3333333333333335,7.333333333333333,1.5,4.0,0.3333333333333333,0.8333333333333334,1.6666666666666667,2.1666666666666665,2.0,0.8333333333333334,0.16666666666666666,1.1666666666666667,2.8333333333333335,6.366666666666667,,,,,,,
2,1428.5,2.5,5.5,0.0,1.0,2.5,2.5,1.5,8.5,2.5,1.0,1.5,1.0,3.5,9.649999999999999,,,,,,,
3,1787.6666666666667,4.833333333333333,9.666666666666666,0.5,1.3333333333333333,3.0,4.666666666666667,0.16666666666666666,2.5,7.166666666666667,0.8333333333333334,0.0,2.5,3.6666666666666665,10.416666666666666,,,,,,,
4,1836.8,7.2,15.6,2.8,6.8,1.0,1.0,1.0,3.4,2.4,0.4,0.2,1.2,1.4,12.34,,,,,,,
0,1700.5,3.5,6.5,2.25,3.75,1.75,1.75,0.75,5.5,4.5,0.5,0.25,1.5,3.5,10.95,,,,,,,
1,2031.4285714285713,10.142857142857142,19.142857142857142,1.7142857142857142,5.285714285714286,5.857142857142857,6.714285714285714,0.7142857142857143,7.0,3.2857142857142856,1.5714285714285714,0.2857142857142857,1.5714285714285714,0.7142857142857143,22.985714285714284,,,,,,,
2,822.2857142857143,1.1428571428571428,2.857142857142857,0.7142857142857143,1.8571428571428572,0.5714285714285714,0.5714285714285714,0.2857142857142857,2.4285714285714284,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.8571428571428571,3.257142857142857,,,,,,,
3,1107.2857142857142,2.142857142857143,5.428571428571429,1.5714285714285714,3.857142857142857,0.7142857142857143,1.0,0.14285714285714285,1.0,1.4285714285714286,0.7142857142857143,0.14285714285714285,0.2857142857142857,1.7142857142857142,4.757142857142857,,,,,,,
4,963.0,3.75,5.75,0.0,0.0,1.0,1.25,0.25,4.25,0.75,0.0,0.75,1.25,2.0,6.324999999999999,,,,,,,
0,1153.0,2.6,4.2,0.0,0.2,2.2,2.6,2.2,2.6,1.6,1.0,0.8,1.6,3.4,7.38,,,,,,,
1,2243.0,6.666666666666667,16.166666666666668,0.3333333333333333,2.3333333333333335,9.333333333333334,11.0,2.1666666666666665,3.5,3.5,1.6666666666666667,0.5,1.6666666666666667,1.5,18.450000000000003,,,,,,,
2,450.3333333333333,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,3.3000000000000003,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1963.1666666666667,5.5,11.333333333333334,1.3333333333333333,3.3333333333333335,1.5,2.5,2.3333333333333335,4.5,4.5,2.0,0.3333333333333333,2.8333333333333335,2.6666666666666665,12.166666666666666,,,,,,,
0,1714.4375,4.3125,10.6875,1.75,4.375,1.5,1.9375,1.0,3.875,3.0,0.625,0.5625,1.25,2.3125,8.750000000000002,,,,,,,
1,2115.75,5.9375,12.75,1.6875,4.6875,2.8125,3.3125,0.375,2.9375,2.3125,1.5625,0.3125,1.1875,2.625,11.931249999999999,,,,,,,
2,2225.375,8.6875,17.0625,1.3125,3.6875,4.375,5.5,3.5625,9.3125,7.625,1.0,0.9375,3.0625,3.6875,21.887500000000003,,,,,,,
3,2033.8333333333333,6.583333333333333,13.333333333333334,0.9166666666666666,2.3333333333333335,4.0,4.833333333333333,2.5833333333333335,6.083333333333333,1.6666666666666667,1.5833333333333333,1.3333333333333333,1.25,3.5833333333333335,15.683333333333332,,,,,,,
4,2143.0,6.470588235294118,16.11764705882353,2.0,5.9411764705882355,3.4705882352941178,3.7058823529411766,1.2941176470588236,3.2941176470588234,4.9411764705882355,0.7647058823529411,0.29411764705882354,1.9411764705882353,2.0,13.205882352941176,,,,,,,
0,1845.8947368421052,5.526315789473684,12.31578947368421,1.8421052631578947,4.894736842105263,1.263157894736842,1.5263157894736843,0.42105263157894735,2.526315789473684,3.473684210526316,0.8421052631578947,0.05263157894736842,1.8421052631578947,2.1578947368421053,9.3,,,,,,,
1,2017.909090909091,8.181818181818182,15.636363636363637,0.5454545454545454,1.9090909090909092,5.090909090909091,6.181818181818182,2.6363636363636362,8.545454545454545,3.090909090909091,1.8181818181818181,3.090909090909091,1.9090909090909092,2.909090909090909,21.37272727272727,,,,,,,
2,1730.975,3.425,7.8,2.175,5.225,0.375,0.425,0.9,3.325,1.475,0.875,0.95,0.925,2.375,7.615000000000002,,,,,,,
3,2230.6724137931033,10.206896551724139,19.017241379310345,1.6379310344827587,4.793103448275862,4.724137931034483,6.4655172413793105,1.1379310344827587,7.241379310344827,9.0,1.6379310344827587,0.9310344827586207,4.241379310344827,1.6379310344827587,23.512068965517237,,,,,,,
4,1139.090909090909,3.8181818181818183,8.181818181818182,0.0,0.2727272727272727,1.3636363636363635,1.3636363636363635,2.4545454545454546,4.2727272727272725,1.0909090909090908,0.7272727272727273,1.2727272727272727,1.2727272727272727,2.1818181818181817,8.036363636363637,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1476.5,5.666666666666667,11.333333333333334,3.0,6.0,3.5,3.5,0.3333333333333333,7.0,1.0,0.5,0.16666666666666666,1.1666666666666667,1.8333333333333333,13.916666666666666,,,,,,,
2,1476.909090909091,3.4545454545454546,7.818181818181818,1.2727272727272727,3.727272727272727,1.0,1.9090909090909092,0.2727272727272727,2.727272727272727,2.090909090909091,1.0,0.2727272727272727,1.0,1.5454545454545454,6.7727272727272725,,,,,,,
3,1977.0,7.125,16.125,1.625,4.375,2.0,2.375,0.75,2.375,3.0,0.625,0.0,2.0,1.625,10.6,,,,,,,
4,1453.2857142857142,4.857142857142857,7.285714285714286,0.0,0.0,1.0,2.0,3.0,4.714285714285714,1.4285714285714286,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.4285714285714286,11.357142857142858,,,,,,,
0,1456.25,3.5,8.0,1.55,3.75,1.35,1.55,0.4,2.25,4.8,0.95,0.05,1.95,1.75,8.27,,,,,,,
1,1805.75,6.15,13.25,2.1,5.1,1.6,1.9,0.5,3.45,3.45,0.75,0.2,1.85,2.15,11.044999999999998,,,,,,,
2,2065.6875,7.1875,14.1875,2.0625,4.6875,4.3125,5.4375,1.875,5.8125,3.125,0.8125,0.75,2.0625,2.0,16.9625,,,,,,,
3,1514.5333333333333,3.7333333333333334,9.2,1.0,3.4,1.2,1.4,1.7333333333333334,4.2,0.8666666666666667,0.8666666666666667,1.3333333333333333,0.6,1.3333333333333333,8.386666666666667,,,,,,,
4,1825.625,8.3125,16.5625,0.875,3.0,1.8125,2.4375,3.3125,8.25,3.6875,0.9375,1.0625,1.8125,1.9375,17.262500000000003,,,,,,,
0,1879.9518072289156,8.349397590361447,17.36144578313253,1.1325301204819278,3.5542168674698793,6.421686746987952,8.27710843373494,2.4216867469879517,9.216867469879517,3.216867469879518,0.5783132530120482,1.927710843373494,3.4939759036144578,3.3855421686746987,18.48915662650602,,,,,,,
1,2020.0,6.8,14.333333333333334,1.8666666666666667,4.8,2.6,3.2666666666666666,0.7333333333333333,7.133333333333334,3.0,1.0,0.4,0.9333333333333333,2.066666666666667,14.759999999999998,,,,,,,
2,1910.8235294117646,5.764705882352941,9.705882352941176,0.8823529411764706,2.5294117647058822,1.4705882352941178,1.7058823529411764,0.8823529411764706,5.647058823529412,4.0,0.7647058823529411,1.2941176470588236,1.8235294117647058,1.8235294117647058,13.529411764705882,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,2016.4313725490197,6.480392156862745,11.931372549019608,0.0,0.0784313725490196,2.588235294117647,4.382352941176471,1.8333333333333333,6.431372549019608,8.088235294117647,1.7058823529411764,0.9215686274509803,3.4901960784313726,2.823529411764706,15.67745098039215,,,,,,,
0,1743.0714285714287,4.071428571428571,8.928571428571429,1.1428571428571428,3.142857142857143,2.357142857142857,2.4285714285714284,0.6428571428571429,3.9285714285714284,2.7857142857142856,0.5,0.35714285714285715,1.5714285714285714,1.5714285714285714,9.12142857142857,,,,,,,
1,1708.5294117647059,2.5294117647058822,8.058823529411764,1.2941176470588236,4.647058823529412,2.0588235294117645,2.2941176470588234,0.9411764705882353,2.0588235294117645,4.0588235294117645,1.411764705882353,0.47058823529411764,2.235294117647059,2.6470588235294117,6.252941176470589,,,,,,,
2,1918.7931034482758,5.275862068965517,12.068965517241379,1.5517241379310345,3.9655172413793105,3.206896551724138,4.0,0.5862068965517241,5.379310344827586,2.0344827586206895,1.2758620689655173,0.6206896551724138,1.793103448275862,2.206896551724138,11.137931034482756,,,,,,,
3,672.5,1.3125,2.8125,0.125,0.6875,0.625,0.75,1.0,2.4375,0.5,0.5625,0.5,0.6875,1.3125,3.3624999999999994,,,,,,,
4,2016.4545454545455,8.909090909090908,19.545454545454547,3.0,8.181818181818182,4.2727272727272725,5.454545454545454,0.36363636363636365,3.5454545454545454,4.636363636363637,1.4545454545454546,0.5454545454545454,2.1818181818181817,1.6363636363636365,18.063636363636366,,,,,,,
0,1663.8235294117646,5.0588235294117645,9.176470588235293,2.411764705882353,4.882352941176471,0.9411764705882353,1.1176470588235294,0.47058823529411764,2.411764705882353,1.8235294117647058,0.5882352941176471,0.5294117647058824,1.1176470588235294,1.8235294117647058,10.441176470588237,,,,,,,
1,1886.7692307692307,8.653846153846153,18.076923076923077,2.730769230769231,6.346153846153846,2.5384615384615383,2.8076923076923075,0.7692307692307693,2.8461538461538463,5.384615384615385,1.1923076923076923,0.4230769230769231,2.1153846153846154,2.230769230769231,16.919230769230765,,,,,,,
2,1892.4166666666667,4.583333333333333,6.833333333333333,0.0,0.0,2.5833333333333335,3.8333333333333335,3.3333333333333335,10.583333333333334,1.4166666666666667,0.25,0.8333333333333334,2.25,2.5,12.383333333333333,,,,,,,
3,1712.5,6.0,11.9,1.4,3.5,1.7,2.6,1.2,3.5,2.9,1.7,0.5,2.6,2.5,11.180000000000001,,,,,,,
4,1650.6923076923076,4.230769230769231,10.615384615384615,2.3076923076923075,5.461538461538462,1.2307692307692308,1.3846153846153846,0.46153846153846156,3.923076923076923,1.8461538461538463,0.6923076923076923,0.46153846153846156,2.230769230769231,2.5384615384615383,6.761538461538462,,,,,,,
0,1185.56,2.4,5.2,0.88,2.76,0.56,0.92,0.76,1.76,0.6,0.52,0.36,0.76,1.8,4.188,,,,,,,
1,1935.842105263158,5.0,12.631578947368421,1.3157894736842106,4.157894736842105,2.736842105263158,3.210526315789474,1.2105263157894737,6.2105263157894735,5.421052631578948,0.5263157894736842,0.9473684210526315,2.0,2.473684210526316,11.726315789473684,,,,,,,
2,2012.0344827586207,4.517241379310345,11.068965517241379,2.5172413793103448,7.275862068965517,3.1724137931034484,4.137931034482759,0.8620689655172413,4.068965517241379,6.827586206896552,1.103448275862069,0.2413793103448276,2.413793103448276,3.0,12.658620689655173,,,,,,,
3,1527.3870967741937,4.741935483870968,8.193548387096774,0.7419354838709677,1.8709677419354838,1.096774193548387,1.5806451612903225,0.8709677419354839,3.7419354838709675,2.161290322580645,0.8064516129032258,0.6451612903225806,1.1290322580645162,2.6129032258064515,9.619354838709675,,,,,,,
4,1454.0869565217392,3.347826086956522,7.826086956521739,1.6521739130434783,4.086956521739131,1.3478260869565217,1.565217391304348,0.5652173913043478,1.826086956521739,3.652173913043478,0.6956521739130435,0.34782608695652173,1.0869565217391304,1.6956521739130435,8.143478260869564,,,,,,,
0,1447.3,1.95,4.35,1.25,2.95,0.45,0.55,0.55,1.5,0.65,0.6,0.2,0.7,3.3,3.3049999999999997,,,,,,,
1,1646.5555555555557,5.111111111111111,11.88888888888889,2.4444444444444446,5.333333333333333,4.444444444444445,4.777777777777778,0.6666666666666666,4.222222222222222,2.2222222222222223,0.5555555555555556,0.1111111111111111,1.4444444444444444,2.111111111111111,12.333333333333334,,,,,,,
2,1850.2857142857142,5.285714285714286,10.142857142857142,0.7142857142857143,2.0,2.4285714285714284,3.4285714285714284,0.7142857142857143,2.142857142857143,3.2857142857142856,0.8571428571428571,0.42857142857142855,1.5714285714285714,2.5714285714285716,10.328571428571427,,,,,,,
3,777.9375,2.0,3.4375,0.0,0.0,0.5,0.6875,1.5625,2.1875,0.5,0.6875,1.1875,1.0,2.1875,4.5625,,,,,,,
4,1934.6153846153845,6.615384615384615,14.76923076923077,2.6153846153846154,7.076923076923077,4.076923076923077,4.615384615384615,0.9230769230769231,5.3076923076923075,8.153846153846153,1.4615384615384615,0.23076923076923078,1.8461538461538463,2.3846153846153846,18.784615384615385,,,,,,,
0,2279.125,10.5,19.375,3.375,7.375,3.375,4.25,1.0,3.375,5.125,1.25,0.75,2.125,2.75,21.8875,,,,,,,
1,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,,,,,,,
2,973.75,3.25,5.0,0.5,0.5,0.5,1.25,1.25,2.5,0.75,0.5,1.0,0.5,1.0,7.45,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1560.0,5.5,10.25,0.875,2.25,0.75,1.0,0.25,2.875,3.75,0.5,0.5,1.375,1.5,10.0875,,,,,,,
0,1975.0,6.75,15.125,2.875,6.5,3.5,3.875,0.375,4.75,1.75,0.5,0.375,0.875,0.75,14.3375,,,,,,,
1,1299.857142857143,2.7142857142857144,5.571428571428571,1.2857142857142858,3.0,1.0,1.1428571428571428,0.7142857142857143,3.7142857142857144,1.8571428571428572,0.5714285714285714,0.42857142857142855,0.8571428571428571,2.0,6.971428571428572,,,,,,,
2,1864.2,5.4,12.0,0.6,2.8,3.6,4.8,0.6,2.8,4.8,1.0,0.4,3.0,2.6,10.139999999999999,,,,,,,
3,1812.4,7.0,15.6,4.0,8.4,1.0,1.0,0.8,3.4,1.8,1.2,0.2,2.0,2.0,12.26,,,,,,,
4,778.5,1.5,3.5,0.125,0.125,0.5,0.625,1.125,2.375,0.25,0.375,0.25,0.5,2.0,2.6500000000000004,,,,,,,
0,2001.3,6.7,13.1,2.4,6.2,1.8,2.1,0.5,3.9,2.1,0.7,0.0,1.7,2.2,12.1,,,,,,,
1,2006.111111111111,7.0,15.88888888888889,2.5555555555555554,6.444444444444445,4.0,5.222222222222222,0.3333333333333333,2.3333333333333335,6.333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335,1.7777777777777777,16.200000000000003,,,,,,,
2,1932.0,5.0,8.421052631578947,0.0,0.0,4.105263157894737,6.315789473684211,4.2631578947368425,7.631578947368421,1.631578947368421,1.0,2.0526315789473686,1.8421052631578947,3.3684210526315788,14.989473684210523,,,,,,,
3,2145.5714285714284,10.0,21.142857142857142,2.5714285714285716,7.476190476190476,4.190476190476191,5.285714285714286,0.6190476190476191,4.476190476190476,3.9047619047619047,1.8571428571428572,0.5238095238095238,3.3333333333333335,2.5714285714285716,17.895238095238092,,,,,,,
4,1204.8695652173913,1.7391304347826086,4.043478260869565,0.9565217391304348,2.5217391304347827,0.8695652173913043,1.3478260869565217,0.391304347826087,3.217391304347826,1.2608695652173914,0.7391304347826086,0.21739130434782608,0.8695652173913043,2.1739130434782608,4.252173913043478,,,,,,,
0,2053.315789473684,9.368421052631579,18.94736842105263,5.368421052631579,11.578947368421053,4.894736842105263,5.2631578947368425,0.42105263157894735,4.2105263157894735,5.2631578947368425,1.6842105263157894,0.42105263157894735,2.736842105263158,2.210526315789474,22.93684210526316,,,,,,,
1,1909.4285714285713,3.1904761904761907,7.095238095238095,0.5714285714285714,2.5714285714285716,1.4285714285714286,1.9523809523809523,1.2380952380952381,6.476190476190476,6.476190476190476,1.380952380952381,1.4285714285714286,2.5238095238095237,2.857142857142857,10.538095238095238,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,
3,704.5555555555555,1.2222222222222223,2.5555555555555554,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.2222222222222223,0.5555555555555556,0.3333333333333333,0.0,0.0,0.8888888888888888,2.622222222222222,,,,,,,
4,1634.9411764705883,6.882352941176471,16.58823529411765,1.8235294117647058,5.764705882352941,2.176470588235294,3.0,0.7058823529411765,3.3529411764705883,5.588235294117647,1.2941176470588236,0.17647058823529413,3.3529411764705883,1.9411764705882353,11.276470588235295,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1659.5,4.5,10.6,1.9,5.4,0.7,1.0,1.0,2.1,3.4,1.0,0.0,1.3,2.7,8.19,,,,,,,
2,1676.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,5.0,-0.5,,,,,,,
3,1130.142857142857,3.0714285714285716,6.428571428571429,0.42857142857142855,1.5,1.5,1.9285714285714286,2.2142857142857144,4.214285714285714,1.1428571428571428,0.35714285714285715,1.1428571428571428,1.4285714285714286,2.142857142857143,7.114285714285715,,,,,,,
4,1560.0,2.0,10.0,0.0,5.0,2.0,2.0,1.0,2.0,6.0,3.0,0.0,6.0,5.0,0.3,,,,,,,
0,2031.6666666666667,4.333333333333333,11.0,1.1666666666666667,5.333333333333333,0.0,0.3333333333333333,1.8333333333333333,7.0,7.0,2.3333333333333335,0.8333333333333334,3.0,2.1666666666666665,11.066666666666668,,,,,,,
1,2077.285714285714,8.571428571428571,17.285714285714285,2.5714285714285716,5.857142857142857,1.8571428571428572,2.142857142857143,0.5714285714285714,4.142857142857143,6.714285714285714,1.7142857142857142,0.42857142857142855,3.142857142857143,3.2857142857142856,16.685714285714287,,,,,,,
2,1727.0,5.666666666666667,12.333333333333334,0.3333333333333333,2.0,4.0,4.666666666666667,0.6666666666666666,3.0,2.6666666666666665,0.6666666666666666,0.0,2.6666666666666665,4.333333333333333,8.533333333333333,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1438.0,5.333333333333333,11.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665,3.0,4.566666666666667,,,,,,,
0,1538.5,2.625,7.5,1.5,4.875,1.0,1.25,0.125,4.75,3.5,0.625,0.875,1.125,2.75,6.425,,,,,,,
1,1617.0,6.923076923076923,14.384615384615385,1.0,4.153846153846154,4.230769230769231,5.0,1.0,4.461538461538462,2.6153846153846154,1.6923076923076923,0.7692307692307693,2.076923076923077,1.2307692307692308,15.0,,,,,,,
2,861.0,1.8461538461538463,4.230769230769231,1.0769230769230769,2.6153846153846154,0.0,0.0,0.6923076923076923,1.3076923076923077,0.6153846153846154,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.46153846153846156,3.984615384615385,,,,,,,
3,1341.0,2.6666666666666665,6.333333333333333,1.6666666666666667,4.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,1.0,0.0,0.3333333333333333,1.3333333333333333,7.633333333333333,,,,,,,
4,602.5714285714286,0.5714285714285714,2.2857142857142856,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.7142857142857142,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.7142857142857143,2.0,0.9,,,,,,,
0,1587.5,4.25,8.0,0.125,1.125,2.0,2.75,2.625,6.0,1.125,0.125,1.125,0.5,2.375,10.3125,,,,,,,
1,1840.5,4.875,10.0,2.625,4.875,1.5,2.0,1.125,3.375,2.75,0.125,0.25,1.25,2.625,10.35,,,,,,,
2,2149.5,8.166666666666666,15.166666666666666,1.8333333333333333,5.833333333333333,4.5,5.5,0.8333333333333334,4.0,7.166666666666667,0.6666666666666666,0.5,3.5,3.5,17.833333333333332,,,,,,,
3,1400.1666666666667,5.0,10.166666666666666,1.1666666666666667,3.1666666666666665,3.1666666666666665,4.0,0.3333333333333333,3.8333333333333335,5.166666666666667,1.3333333333333333,0.5,1.0,3.1666666666666665,13.299999999999999,,,,,,,
4,1787.3333333333333,6.333333333333333,12.5,2.3333333333333335,5.166666666666667,1.5,1.8333333333333333,0.5,3.6666666666666665,2.1666666666666665,1.1666666666666667,0.5,2.1666666666666665,1.5,11.866666666666667,,,,,,,
0,1956.5,8.5,14.25,3.25,5.5,1.25,1.25,0.5,3.25,5.5,0.5,0.5,1.75,2.25,18.3,,,,,,,
1,1780.857142857143,6.428571428571429,12.857142857142858,1.1428571428571428,4.0,2.7142857142857144,2.857142857142857,0.5714285714285714,5.714285714285714,3.7142857142857144,1.5714285714285714,0.2857142857142857,1.5714285714285714,1.0,14.742857142857144,,,,,,,
2,482.85714285714283,1.2857142857142858,2.4285714285714284,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,2.2285714285714286,,,,,,,
